,reconstruction_loss,kl_loss,elbo,cat_acc,epoch,kl_scale,lr,0_acc,1_acc,2_acc,3_acc,4_acc,5_acc,6_acc,7_acc,8_acc,9_acc,10_acc,val_reconstruction_loss,val_kl_loss,val_elbo,val_cat_acc,val_epoch,val_kl_scale,val_lr,val_0_acc,val_1_acc,val_2_acc,val_3_acc,val_4_acc,val_5_acc,val_6_acc,val_7_acc,val_8_acc,val_9_acc,val_10_acc
42,0.4344462752342224,8.411980628967285,0.4355934262275696,0.8988813757896423,41.0,0.0001363703777315095,0.0010000000474974513,0.4429530203342438,0.9299775958061218,0.44500845670700073,0.43984782695770264,0.47072598338127136,0.9274232387542725,0.3880208432674408,0.44495412707328796,0.9231120944023132,0.49734511971473694,0.9303038120269775,0.5296288728713989,8.816407203674316,0.5308311581611633,0.8257554769515991,41.0,0.0001363703777315095,0.0010000000474974513,0.13503052294254303,0.8798267245292664,0.07671641558408737,0.08199094980955124,0.07608695328235626,0.8650698065757751,0.04377565160393715,0.07043088227510452,0.864581823348999,0.07907845824956894,0.8733882308006287
43,0.4350426197052002,8.219301223754883,0.43628132343292236,0.8974165320396423,42.0,0.00015071047528181225,0.0010000000474974513,0.44600000977516174,0.9301431775093079,0.4040403962135315,0.4236295819282532,0.4797135889530182,0.9240368604660034,0.42027026414871216,0.42273181676864624,0.9225417971611023,0.49162012338638306,0.9273552894592285,0.529856264591217,8.54619312286377,0.5311442613601685,0.8254546523094177,42.0,0.00015071047528181225,0.0010000000474974513,0.1288788914680481,0.8813573718070984,0.07791044563055038,0.08787330240011215,0.09030100703239441,0.8640998005867004,0.044459644705057144,0.07821891456842422,0.8636159896850586,0.09215442091226578,0.8730597496032715
44,0.43293464183807373,7.881288528442383,0.43424734473228455,0.8993628621101379,43.0,0.0001665580930421129,0.0010000000474974513,0.465852290391922,0.9280006289482117,0.4264705777168274,0.44450050592422485,0.49537035822868347,0.9274906516075134,0.42435896396636963,0.4267822802066803,0.9240661859512329,0.5071174502372742,0.9281325340270996,0.5294358134269714,8.39280891418457,0.5308337211608887,0.8256208300590515,43.0,0.0001665580930421129,0.0010000000474974513,0.13498233258724213,0.8817041516304016,0.08776119351387024,0.08796380460262299,0.09782608598470688,0.8659677505493164,0.05038759857416153,0.08168966323137283,0.8622829914093018,0.09557908028364182,0.8713827133178711
45,0.42949581146240234,7.654287338256836,0.43090471625328064,0.9023813009262085,44.0,0.00018407183233648539,0.0010000000474974513,0.47633296251296997,0.93003910779953,0.48180243372917175,0.4721660017967224,0.49643704295158386,0.929612398147583,0.42712295055389404,0.47951582074165344,0.9272871017456055,0.48040884733200073,0.9315693974494934,0.526542067527771,8.093222618103027,0.5280317664146423,0.8287867307662964,44.0,0.00018407183233648539,0.0010000000474974513,0.13997751474380493,0.880661129951477,0.0841791033744812,0.09701357781887054,0.09030100703239441,0.8684800267219543,0.056771546602249146,0.08168966323137283,0.8695969581604004,0.09184309095144272,0.8748135566711426
46,0.43108069896698,7.451404571533203,0.43259650468826294,0.9013637900352478,45.0,0.00020342698553577065,0.0010000000474974513,0.4662613868713379,0.932841420173645,0.5156794190406799,0.45368051528930664,0.4683544337749481,0.9284745454788208,0.41060417890548706,0.46157610416412354,0.9253276586532593,0.48596492409706116,0.9332382678985596,0.5288491249084473,7.997690200805664,0.5304760932922363,0.8254713416099548,45.0,0.00020342698553577065,0.0010000000474974513,0.1413748860359192,0.8785642385482788,0.09402985125780106,0.09493212401866913,0.09573578834533691,0.8640044331550598,0.05699954554438591,0.08372132480144501,0.8646698594093323,0.09277708828449249,0.8720954060554504
47,0.4254702925682068,7.219931602478027,0.4270934760570526,0.907223105430603,46.0,0.00022481686028186232,0.0010000000474974513,0.5020323395729065,0.9352010488510132,0.46473780274391174,0.49421051144599915,0.5079365372657776,0.9327040314674377,0.46648427844047546,0.4838871955871582,0.9271766543388367,0.49074074625968933,0.9337591528892517,0.5267389416694641,7.580408096313477,0.5284431576728821,0.8279132843017578,46.0,0.00022481686028186232,0.0010000000474974513,0.14041118323802948,0.8830560445785522,0.09940298646688461,0.09819004684686661,0.09908026456832886,0.8664283156394958,0.056771546602249146,0.08668415993452072,0.8664480447769165,0.091220423579216,0.8738068342208862
48,0.4265383183956146,7.029290199279785,0.42828476428985596,0.9053894877433777,47.0,0.00024845526786521077,0.0010000000474974513,0.5083341002464294,0.9335199594497681,0.4954954981803894,0.4979466199874878,0.5625,0.9302054047584534,0.47200000286102295,0.4832512438297272,0.9256993532180786,0.5257353186607361,0.9334253072738647,0.5260233879089355,7.2679877281188965,0.5278291702270508,0.8285278677940369,47.0,0.00024845526786521077,0.0010000000474974513,0.14389656484127045,0.8821430802345276,0.10089552402496338,0.10280542820692062,0.10326086729764938,0.868505597114563,0.059507522732019424,0.09514941275119781,0.8658267855644226,0.10398505628108978,0.8745566010475159
49,0.4257788062095642,6.80366325378418,0.4276469349861145,0.9056388139724731,48.0,0.00027457819669507444,0.0010000000474974513,0.4905141294002533,0.9339967370033264,0.4956970810890198,0.4802319407463074,0.5371286869049072,0.9309089183807373,0.49935150146484375,0.492000013589859,0.927579402923584,0.5043478012084961,0.9309020638465881,0.5325484275817871,7.262053489685059,0.534542441368103,0.8214457035064697,48.0,0.00027457819669507444,0.0010000000474974513,0.1455509215593338,0.8753349184989929,0.11014925688505173,0.10425339639186859,0.09866220504045486,0.8600685000419617,0.0661194697022438,0.08727672696113586,0.8579016923904419,0.10056039690971375,0.8676207661628723
50,0.42590880393981934,6.476705551147461,0.4278741478919983,0.9054373502731323,49.0,0.0003034468973055482,0.0010000000474974513,0.4923224449157715,0.9339079856872559,0.49275362491607666,0.4987739026546478,0.5571428537368774,0.9292771816253662,0.5149626135826111,0.48350071907043457,0.9273850321769714,0.5271453857421875,0.9319279789924622,0.5286391377449036,6.935219764709473,0.5307435989379883,0.8258726000785828,49.0,0.0003034468973055482,0.0010000000474974513,0.14744620025157928,0.8807885050773621,0.09850746393203735,0.10552036017179489,0.10618729144334793,0.8664306402206421,0.07113543152809143,0.09227122366428375,0.8603338003158569,0.11363636702299118,0.8714754581451416
51,0.42464113235473633,6.247202396392822,0.42673611640930176,0.9074724316596985,50.0,0.00033535013790242374,0.0010000000474974513,0.5140944719314575,0.9341779351234436,0.5553398132324219,0.5090634226799011,0.49394673109054565,0.9322798252105713,0.48902440071105957,0.5181071758270264,0.9272053241729736,0.5341506004333496,0.9332932233810425,0.529226541519165,6.675272464752197,0.5314651131629944,0.8257613182067871,50.0,0.00033535013790242374,0.0010000000474974513,0.1391744315624237,0.8807722330093384,0.11641790717840195,0.11945701390504837,0.10911371558904648,0.8642998337745667,0.07683538645505905,0.10217557102441788,0.8623157143592834,0.11674968898296356,0.8717138767242432
52,0.42392659187316895,5.972862720489502,0.4261401891708374,0.9070149064064026,51.0,0.0003706060815602541,0.0010000000474974513,0.5149760842323303,0.9356476068496704,0.5689045786857605,0.518610417842865,0.6038185954093933,0.9324424862861633,0.504326343536377,0.5062741041183472,0.9259666204452515,0.5727109313011169,0.9317198395729065,0.5296016931533813,6.534279823303223,0.5320233106613159,0.8251628279685974,51.0,0.0003706060815602541,0.0010000000474974513,0.140250563621521,0.8787728548049927,0.121194027364254,0.11429864168167114,0.113712377846241,0.8652768731117249,0.06817145645618439,0.09498010575771332,0.8618152141571045,0.10803237557411194,0.8707336783409119
53,0.42306745052337646,5.757144451141357,0.42542538046836853,0.9070865511894226,52.0,0.0004095672629773617,0.0010000000474974513,0.5138057470321655,0.9350770711898804,0.5591766834259033,0.5093411803245544,0.5879732966423035,0.9320374131202698,0.5232273936271667,0.5261881947517395,0.9268414974212646,0.5709219574928284,0.9342678785324097,0.5275614857673645,6.344419479370117,0.5301599502563477,0.8268914222717285,52.0,0.0004095672629773617,0.0010000000474974513,0.14110183715820312,0.8819940686225891,0.11104477941989899,0.11574660986661911,0.10911371558904648,0.8646348118782043,0.07045143842697144,0.09878946840763092,0.8634777069091797,0.1083437129855156,0.8740108013153076
54,0.4214087128639221,5.483503818511963,0.4238906502723694,0.9099240303039551,53.0,0.00045262230560183525,0.0010000000474974513,0.5335288643836975,0.935400128364563,0.542570948600769,0.5181321501731873,0.5767326951026917,0.9336377382278442,0.5262467265129089,0.48300284147262573,0.9288548827171326,0.5534482598304749,0.9346708059310913,0.5258809924125671,6.193957328796387,0.5286844968795776,0.8284441232681274,53.0,0.00045262230560183525,0.0010000000474974513,0.14804047346115112,0.8807613849639893,0.1128358244895935,0.10153846442699432,0.10451505333185196,0.8672890067100525,0.0699954405426979,0.09328705817461014,0.8668730854988098,0.10585305094718933,0.8749804496765137
55,0.41954177618026733,5.31234073638916,0.422199010848999,0.9118532538414001,54.0,0.0005002011894248426,0.0010000000474974513,0.5236672759056091,0.9378147125244141,0.6030246019363403,0.5293201804161072,0.6000000238418579,0.9341973066329956,0.5158184170722961,0.5402531623840332,0.9308686256408691,0.585454523563385,0.9374763369560242,0.5268517136573792,5.983649730682373,0.5298447012901306,0.8282821178436279,54.0,0.0005002011894248426,0.0010000000474974513,0.14852233231067657,0.8815091252326965,0.11761193722486496,0.11339366436004639,0.10117056965827942,0.8663747906684875,0.07615139335393906,0.09210192412137985,0.8658544421195984,0.09682440757751465,0.8752400875091553
56,0.41975200176239014,5.1316094398498535,0.42258864641189575,0.9120683670043945,55.0,0.000552778656128794,0.0010000000474974513,0.5159974098205566,0.9381977915763855,0.6034482717514038,0.5665439367294312,0.5869017839431763,0.9349465370178223,0.5239999890327454,0.5672422647476196,0.9308708906173706,0.609576404094696,0.936340868473053,0.5287743210792542,5.837706089019775,0.5320013165473938,0.8265852332115173,55.0,0.000552778656128794,0.0010000000474974513,0.13723096251487732,0.8793553113937378,0.10597015172243118,0.11782805621623993,0.09991639107465744,0.8655722737312317,0.07615139335393906,0.10039786994457245,0.865698516368866,0.1008717343211174,0.8724557161331177
57,0.41863858699798584,4.941954612731934,0.4216575026512146,0.9120445251464844,56.0,0.0006108792731538415,0.0010000000474974513,0.5331961512565613,0.9396157264709473,0.5823429822921753,0.5471507906913757,0.5936794877052307,0.936497151851654,0.5087939500808716,0.5411275625228882,0.932680606842041,0.6003616452217102,0.9353949427604675,0.5290648937225342,5.651273727416992,0.53251713514328,0.8270331025123596,56.0,0.0006108792731538415,0.0010000000474974513,0.13752007484436035,0.877252995967865,0.11940298229455948,0.12126696854829788,0.10702341049909592,0.8657932877540588,0.07820337265729904,0.10166765749454498,0.8670642375946045,0.11581569164991379,0.8743022680282593
58,0.4166753888130188,4.667055606842041,0.41982603073120117,0.9155375957489014,57.0,0.0006750829634256661,0.0010000000474974513,0.547019362449646,0.938827395439148,0.6394557952880859,0.5785202980041504,0.6433408856391907,0.9370298981666565,0.5800756812095642,0.5868945717811584,0.9336041808128357,0.6296296119689941,0.9383978843688965,0.5282766819000244,5.442995071411133,0.5319511890411377,0.8270874619483948,57.0,0.0006750829634256661,0.0010000000474974513,0.1448923796415329,0.8803902268409729,0.11820895224809647,0.12253393977880478,0.10869564861059189,0.8670284748077393,0.07934336364269257,0.10107509046792984,0.8635808229446411,0.10740971565246582,0.8725616931915283
59,0.4183288812637329,4.549119472503662,0.4217226505279541,0.9124303460121155,58.0,0.0007460289634764194,0.0010000000474974513,0.5422292351722717,0.936202883720398,0.5815602540969849,0.5690523982048035,0.5995423197746277,0.9343991279602051,0.5461638569831848,0.5576831102371216,0.931144118309021,0.5916515588760376,0.9379094243049622,0.5318467617034912,5.341343402862549,0.5358315706253052,0.8232734799385071,58.0,0.0007460289634764194,0.0010000000474974513,0.1404593586921692,0.8778300881385803,0.11074627190828323,0.11321266740560532,0.10535117238759995,0.8634275197982788,0.07250341773033142,0.09811224788427353,0.859227180480957,0.10958904027938843,0.8680976033210754
60,0.41452208161354065,4.3529276847839355,0.41811075806617737,0.916763424873352,59.0,0.0008244247874245048,0.0010000000474974513,0.5461538434028625,0.9415736794471741,0.6317626237869263,0.5812599062919617,0.6041666865348816,0.9371540546417236,0.5714285969734192,0.5674464702606201,0.9341489672660828,0.6081871390342712,0.9415973424911499,0.5283586978912354,5.121447563171387,0.5325809717178345,0.8272590637207031,59.0,0.0008244247874245048,0.0010000000474974513,0.1353999376296997,0.8816527128219604,0.1071641817688942,0.11619909852743149,0.10367892682552338,0.8664027452468872,0.07432740181684494,0.0963345468044281,0.8642950654029846,0.1024283915758133,0.8741777539253235
61,0.41516396403312683,4.1201887130737305,0.4189176857471466,0.91678386926651,60.0,0.0009110511746257544,0.0010000000474974513,0.5555657148361206,0.9400030970573425,0.6353135108947754,0.6078628897666931,0.6477541327476501,0.9396841526031494,0.5868102312088013,0.595226526260376,0.935455322265625,0.6265270709991455,0.9377772808074951,0.531642496585846,5.100146770477295,0.5362889766693115,0.8245709538459778,60.0,0.0009110511746257544,0.0010000000474974513,0.1377449333667755,0.8771961331367493,0.12089551985263824,0.11040724068880081,0.09280936419963837,0.8653442859649658,0.06794345378875732,0.10200626403093338,0.863102912902832,0.10523038357496262,0.8686884045600891
62,0.41289252042770386,3.9970171451568604,0.41691654920578003,0.9181736707687378,61.0,0.001006770646199584,0.0010000000474974513,0.5831711888313293,0.9401334524154663,0.623869776725769,0.5940748453140259,0.6447368264198303,0.9372844696044922,0.555273175239563,0.5705552697181702,0.9357908368110657,0.6459854245185852,0.9389508366584778,0.5316946506500244,4.976408004760742,0.5367047786712646,0.8244245052337646,61.0,0.001006770646199584,0.0010000000474974513,0.1442820429801941,0.876787006855011,0.1173134297132492,0.10832579433917999,0.09991639107465744,0.8635508418083191,0.07637938857078552,0.09845086187124252,0.8622402548789978,0.10336238890886307,0.8703892827033997
63,0.4141879677772522,3.9047839641571045,0.4185321629047394,0.9163809418678284,62.0,0.0011125362943857908,0.0010000000474974513,0.5525451302528381,0.941313624382019,0.6412478089332581,0.5872617959976196,0.643765926361084,0.9370577335357666,0.5770751237869263,0.5893719792366028,0.9349096417427063,0.6021314263343811,0.9400612115859985,0.5315289497375488,4.801035404205322,0.5368703007698059,0.8252238035202026,62.0,0.0011125362943857908,0.0010000000474974513,0.1413266956806183,0.8787999749183655,0.11492536962032318,0.11619909852743149,0.09155518561601639,0.8657002449035645,0.08093935251235962,0.09768898785114288,0.8622854948043823,0.1067870482802391,0.8697401881217957
64,0.41446882486343384,3.716794490814209,0.41903820633888245,0.9160019755363464,63.0,0.001229398767463863,0.0010000000474974513,0.5552607774734497,0.9400412440299988,0.6336805820465088,0.5869249105453491,0.647826075553894,0.937191903591156,0.586345374584198,0.6125178933143616,0.9340017437934875,0.6391230821609497,0.9395925402641296,0.5285500288009644,4.711216926574707,0.5343419909477234,0.8282288908958435,63.0,0.001229398767463863,0.0010000000474974513,0.14791198074817657,0.8804471492767334,0.1116417944431305,0.11276017874479294,0.09949832409620285,0.8674704432487488,0.07660738378763199,0.1042918786406517,0.8664731979370117,0.10024906694889069,0.873910129070282
65,0.4111039638519287,3.573254346847534,0.4159582853317261,0.9204409122467041,64.0,0.0013585200067609549,0.0010000000474974513,0.5831001400947571,0.942523717880249,0.6355785727500916,0.6091954112052917,0.7013888955116272,0.939943253993988,0.6175298690795898,0.5974334478378296,0.9382696747779846,0.6416510343551636,0.9419074058532715,0.5310142040252686,4.612859725952148,0.5372808575630188,0.8252472281455994,64.0,0.0013585200067609549,0.0010000000474974513,0.15027305483818054,0.878212034702301,0.10388059914112091,0.1073303148150444,0.08988294005393982,0.8659770488739014,0.07615139335393906,0.09210192412137985,0.8625873327255249,0.09028642624616623,0.8690487146377563
66,0.4133644700050354,3.4509661197662354,0.4185449779033661,0.9170536398887634,65.0,0.0015011823270469904,0.0010000000474974513,0.56401127576828,0.9397010803222656,0.6697080135345459,0.6014634370803833,0.6763157844543457,0.9373766779899597,0.5562499761581421,0.6000000238418579,0.9351446032524109,0.6617100238800049,0.9389837980270386,0.5317232608795166,4.491391181945801,0.538465678691864,0.8256453275680542,65.0,0.0015011823270469904,0.0010000000474974513,0.14532604813575745,0.8800163865089417,0.10059701651334763,0.10932126641273499,0.08235786110162735,0.8639230132102966,0.06885544955730438,0.09802759438753128,0.86299729347229,0.09371108561754227,0.8716608881950378
67,0.409563273191452,3.2875759601593018,0.41501671075820923,0.921933114528656,66.0,0.0016588008729740977,0.0010000000474974513,0.5858840346336365,0.9426416158676147,0.6856187582015991,0.6303784251213074,0.7179487347602844,0.9411243796348572,0.5943517088890076,0.626272439956665,0.937492847442627,0.670710563659668,0.9409379959106445,0.5314435958862305,4.371854305267334,0.5386956334114075,0.8248765468597412,66.0,0.0016588008729740977,0.0010000000474974513,0.14990362524986267,0.8806259036064148,0.11402984708547592,0.11149321496486664,0.08821070194244385,0.8602266907691956,0.07774737477302551,0.09641920030117035,0.8618806004524231,0.08810710161924362,0.8720635771751404
68,0.4094933867454529,3.169025182723999,0.41530197858810425,0.921052098274231,67.0,0.0018329393351450562,0.0010000000474974513,0.584887683391571,0.9436146020889282,0.6604413986206055,0.6193415522575378,0.6666666865348816,0.9415255188941956,0.6371463537216187,0.611268937587738,0.9372207522392273,0.6622641682624817,0.9404332041740417,0.5319219827651978,4.238092422485352,0.5396901369094849,0.8248608112335205,67.0,0.0018329393351450562,0.0010000000474974513,0.15022486448287964,0.8768222332000732,0.11194030195474625,0.10624434053897858,0.10618729144334793,0.8623807430267334,0.07045143842697144,0.09167865663766861,0.862944483757019,0.09277708828449249,0.872339129447937
69,0.41020169854164124,3.1269397735595703,0.41653478145599365,0.9203760623931885,68.0,0.0020253206603229046,0.0010000000474974513,0.585180401802063,0.9423424005508423,0.6330434679985046,0.6116050481796265,0.6441047787666321,0.9411560893058777,0.6026570200920105,0.5938644409179688,0.9380319118499756,0.661512017250061,0.9428700804710388,0.5327169299125671,4.144804954528809,0.5411114692687988,0.8243670463562012,68.0,0.0020253206603229046,0.0010000000474974513,0.15322840213775635,0.8787105679512024,0.11253731697797775,0.11375565826892853,0.08444815874099731,0.8614107370376587,0.07478339970111847,0.08930838853120804,0.8609499931335449,0.09215442091226578,0.8709561824798584
70,0.4104006886482239,2.9817326068878174,0.4170733392238617,0.9211374521255493,69.0,0.0022378487046808004,0.0010000000474974513,0.5694825649261475,0.9447311758995056,0.6804308891296387,0.5917159914970398,0.695852518081665,0.9418812990188599,0.6290516257286072,0.6242280006408691,0.9385471940040588,0.68044513463974,0.9434378743171692,0.534843385219574,3.982184648513794,0.5437548756599426,0.8224377036094666,69.0,0.0022378487046808004,0.0010000000474974513,0.14938965439796448,0.8740236759185791,0.12208954989910126,0.11411764472723007,0.09489966183900833,0.8600173592567444,0.08048335462808609,0.09117074310779572,0.8597100377082825,0.091220423579216,0.8702382445335388
71,0.4086063504219055,2.87961483001709,0.41572651267051697,0.9219433069229126,70.0,0.0024726230185478926,0.0010000000474974513,0.5904197096824646,0.9454630613327026,0.6909090876579285,0.6119778752326965,0.6902438998222351,0.9422343373298645,0.6067270636558533,0.606517493724823,0.9383420348167419,0.6296296119689941,0.9421497583389282,0.5357881188392639,3.7882561683654785,0.5451550483703613,0.8213363885879517,70.0,0.0024726230185478926,0.0010000000474974513,0.1516222357749939,0.8774263858795166,0.09462686628103256,0.09800904989242554,0.08612040430307388,0.8560535311698914,0.07113543152809143,0.08414458483457565,0.8567095398902893,0.08405977487564087,0.8704978823661804
72,0.40790417790412903,2.7807419300079346,0.41550105810165405,0.9234592914581299,71.0,0.002731960266828537,0.0010000000474974513,0.5852087140083313,0.9448832273483276,0.6853377223014832,0.633874237537384,0.6976743936538696,0.9429072141647339,0.6811954975128174,0.6501681804656982,0.9396678805351257,0.6939130425453186,0.9440964460372925,0.5385940074920654,3.7535269260406494,0.5488484501838684,0.81912761926651,71.0,0.002731960266828537,0.0010000000474974513,0.1476389318704605,0.8741483092308044,0.10835821181535721,0.11493212729692459,0.09406354278326035,0.8566304445266724,0.07501140236854553,0.09015491604804993,0.8536637425422668,0.08997509628534317,0.8661742806434631
73,0.4099624752998352,2.6893839836120605,0.4180801808834076,0.9204750657081604,72.0,0.003018416929990053,0.0010000000474974513,0.5747872591018677,0.9422945380210876,0.6617375016212463,0.6173821091651917,0.7061728239059448,0.940373420715332,0.6393001079559326,0.6420072317123413,0.9378809928894043,0.690391480922699,0.9431905746459961,0.5374020338058472,3.583991050720215,0.5482200384140015,0.8199660181999207,72.0,0.003018416929990053,0.0010000000474974513,0.15057821571826935,0.8761747479438782,0.09253731369972229,0.11475113034248352,0.08570234477519989,0.856397807598114,0.07820337265729904,0.08981630206108093,0.8529444336891174,0.09339974820613861,0.8685877323150635
74,0.4074651896953583,2.615999221801758,0.416189044713974,0.9231691360473633,73.0,0.0033348079305142164,0.0010000000474974513,0.6291390657424927,0.9436277747154236,0.6941391825675964,0.6205311417579651,0.7404761910438538,0.9402888417243958,0.6051560640335083,0.6318093538284302,0.9371920824050903,0.7300724387168884,0.942046046257019,0.5351982712745667,3.396592855453491,0.5465252995491028,0.8236477971076965,73.0,0.0033348079305142164,0.0010000000474974513,0.1488114297389984,0.8778192400932312,0.09701492637395859,0.11701357364654541,0.09322742372751236,0.8601801991462708,0.0706794336438179,0.09159400314092636,0.859164297580719,0.09931506961584091,0.8725537061691284
75,0.4073970913887024,2.515181303024292,0.41666361689567566,0.9229642152786255,74.0,0.003684240160509944,0.0010000000474974513,0.605096161365509,0.9426696300506592,0.7194492220878601,0.6555671095848083,0.728205144405365,0.9413438439369202,0.6582109332084656,0.6447497606277466,0.937094509601593,0.7184115648269653,0.9417589902877808,0.5379295945167542,3.41454815864563,0.5505095720291138,0.8198996186256409,74.0,0.003684240160509944,0.0010000000474974513,0.15281079709529877,0.8762750029563904,0.08268656581640244,0.11466063559055328,0.09991639107465744,0.8552417159080505,0.07045143842697144,0.092694491147995,0.8538272380828857,0.10056039690971375,0.8681532740592957
76,0.4063694179058075,2.4550509452819824,0.41636180877685547,0.9247671365737915,75.0,0.00407013762742281,0.0010000000474974513,0.6081287860870361,0.9458099007606506,0.7156862616539001,0.64111328125,0.6753246784210205,0.9441465139389038,0.6431372761726379,0.6346809267997742,0.9404751658439636,0.7117117047309875,0.9455075860023499,0.5360183119773865,3.258289098739624,0.5492799878120422,0.8226616978645325,75.0,0.00407013762742281,0.0010000000474974513,0.14934146404266357,0.878572404384613,0.08746268600225449,0.10678733140230179,0.08904682099819183,0.8596823811531067,0.07501140236854553,0.09074748307466507,0.8567724227905273,0.09775840491056442,0.8708475828170776
77,0.407073050737381,2.3687801361083984,0.41772374510765076,0.9225237369537354,76.0,0.004496272653341293,0.0010000000474974513,0.6168578863143921,0.9432289004325867,0.7050847411155701,0.660973072052002,0.6824324131011963,0.9388244152069092,0.6426734924316406,0.6176470518112183,0.9391736388206482,0.6943089365959167,0.9426793456077576,0.537749707698822,3.235626697540283,0.5522980093955994,0.8200759291648865,76.0,0.004496272653341293,0.0010000000474974513,0.15215227007865906,0.8760663866996765,0.09253731369972229,0.1070588231086731,0.09824414551258087,0.8567653298377991,0.06953944265842438,0.09447219222784042,0.8531657457351685,0.09931506961584091,0.8683201670646667
78,0.40686213970184326,2.2985005378723145,0.41827836632728577,0.9238452315330505,77.0,0.00496680336073041,0.0010000000474974513,0.6037824749946594,0.9462574124336243,0.6994991898536682,0.6792553067207336,0.6651270389556885,0.9420188069343567,0.6748387217521667,0.6390562057495117,0.9377171397209167,0.666077733039856,0.9424096941947937,0.533746063709259,3.127086639404297,0.5492777228355408,0.824208676815033,77.0,0.00496680336073041,0.0010000000474974513,0.1632508784532547,0.8805013298988342,0.08626865595579147,0.10778280347585678,0.09030100703239441,0.865288496017456,0.0706794336438179,0.09760433435440063,0.8575496077537537,0.09900373965501785,0.8661159873008728
79,0.4073431193828583,2.2069694995880127,0.41945117712020874,0.9235549569129944,78.0,0.005486300215125084,0.0010000000474974513,0.5924713611602783,0.9454880952835083,0.6873920559883118,0.6405642032623291,0.7373493909835815,0.9427918791770935,0.6296296119689941,0.662756621837616,0.9411154985427856,0.7109929323196411,0.9423913955688477,0.5344029664993286,3.0050926208496094,0.5508897304534912,0.8240675330162048,78.0,0.005486300215125084,0.0010000000474974513,0.158817857503891,0.8771094083786011,0.09402985125780106,0.11203619837760925,0.09866220504045486,0.8657234907150269,0.06908344477415085,0.08947769552469254,0.8586260676383972,0.09993773698806763,0.8679280877113342
80,0.4056135416030884,2.138934850692749,0.4185750186443329,0.9248422384262085,79.0,0.006059801671653986,0.0010000000474974513,0.6097090840339661,0.9441176056861877,0.6823529601097107,0.6517311334609985,0.7017167210578918,0.94178307056427,0.6641414165496826,0.6467236280441284,0.9397003054618835,0.7283531427383423,0.9460965991020203,0.5384196043014526,2.9660696983337402,0.5563934445381165,0.8201860189437866,79.0,0.006059801671653986,0.0010000000474974513,0.16379697620868683,0.8749366998672485,0.08716417849063873,0.11719457060098648,0.1020066887140274,0.8614153861999512,0.06794345378875732,0.092694491147995,0.8505727052688599,0.09993773698806763,0.8652231693267822
81,0.4067518711090088,2.091221332550049,0.4207480847835541,0.9243607521057129,80.0,0.006692850962281227,0.0010000000474974513,0.6041133403778076,0.9455476403236389,0.7012522220611572,0.6580808162689209,0.7654321193695068,0.9429450631141663,0.649193525314331,0.6604605317115784,0.9403191208839417,0.7177280783653259,0.9445875287055969,0.5333203077316284,2.8373823165893555,0.5523105263710022,0.8246541023254395,80.0,0.006692850962281227,0.0010000000474974513,0.1720687448978424,0.8765865564346313,0.10059701651334763,0.11076922714710236,0.11245819181203842,0.8622435331344604,0.06839945167303085,0.09396427869796753,0.860223114490509,0.09900373965501785,0.870900571346283
82,0.4044599235057831,2.0261380672454834,0.4194362163543701,0.9261329770088196,81.0,0.00739154452458024,0.0010000000474974513,0.6221286654472351,0.9450598955154419,0.7142857313156128,0.6812956929206848,0.715990424156189,0.9426514506340027,0.6871657967567444,0.6489309072494507,0.9407438039779663,0.7045454382896423,0.9446256160736084,0.5359096527099609,2.7818939685821533,0.5564721822738647,0.8226301670074463,81.0,0.00739154452458024,0.0010000000474974513,0.16556376218795776,0.8761259913444519,0.09134328365325928,0.11538461595773697,0.10284280776977539,0.8605779409408569,0.06931144744157791,0.08761534094810486,0.8567799925804138,0.10180573165416718,0.8691520690917969
83,0.40682145953178406,1.9454137086868286,0.42270103096961975,0.9246441721916199,82.0,0.00816257018595934,0.0010000000474974513,0.601154088973999,0.9481425881385803,0.6905187964439392,0.6664915680885315,0.7200902700424194,0.9448097944259644,0.6518218517303467,0.6397273540496826,0.9399284720420837,0.6861313581466675,0.9443363547325134,0.5338906049728394,2.5978052616119385,0.555095374584198,0.8246917724609375,82.0,0.00816257018595934,0.0010000000474974513,0.1647767424583435,0.8782662153244019,0.08597014844417572,0.10968326032161713,0.09782608598470688,0.8621737360954285,0.0713634267449379,0.09362566471099854,0.8593931794166565,0.0986924022436142,0.8718145489692688
84,0.40518808364868164,1.9012503623962402,0.42232462763786316,0.9254875779151917,83.0,0.009013299830257893,0.0010000000474974513,0.5962656140327454,0.9490896463394165,0.7358834147453308,0.6541501879692078,0.6905829310417175,0.9428563714027405,0.6579634547233582,0.6457915902137756,0.9402244091033936,0.6824817657470703,0.9443638920783997,0.5346257090568542,2.499882221221924,0.5571579337120056,0.8242701888084412,83.0,0.009013299830257893,0.0010000000474974513,0.164327010512352,0.8785209059715271,0.09701492637395859,0.11728506535291672,0.11789297312498093,0.8611920475959778,0.07865937054157257,0.10683145374059677,0.8590561151504517,0.11581569164991379,0.8701534867286682
